;1435082849.6514;1435082849.6504;1435082849.6514;0.00099992752075195
;1435082853.7447;1435082853.6757;1435082853.7447;0.069004058837891
;1435082863.2352;1435082863.1412;1435082863.2352;0.094005823135376
;1435082863.3422;1435082863.2742;1435082863.3422;0.06800389289856
;1435082875.3749;1435082875.3089;1435082875.3749;0.066004037857056
;1435082875.4809;1435082875.4109;1435082875.4799;0.069004058837891
node_add;;1435082888.0296;1435082887.9156;1435082888.0296;0.11400699615479
;1435082888.1166;1435082888.0486;1435082888.1166;0.068004131317139
node_add;;1435082888.9707;1435082888.8417;1435082888.9707;0.12900805473328
;1435082889.0807;1435082888.9857;1435082889.0807;0.095005989074707
node_add;;1435082889.2557;1435082889.1467;1435082889.2557;0.10900592803955
;1435082889.3477;1435082889.2757;1435082889.3477;0.072003841400146
;1435090624.6381;1435090624.5331;1435090624.6381;0.10500597953796
;1435090624.7791;1435090624.6771;1435090624.7791;0.10200595855713
;1435098575.6103;1435098575.6093;1435098575.6103;0.00099992752075195
;1435098576.8393;1435098576.8373;1435098576.8393;0.002000093460083
;1435098596.4815;1435098596.3815;1435098596.4815;0.10000610351562
node_add;;1435098596.6005;1435098596.5055;1435098596.6005;0.095005035400391
;1435133953.1246;1435133952.9806;1435133953.1246;0.14400792121887
;1435133968.1274;1435133968.0314;1435133968.1274;0.096004962921143
;1435133968.2274;1435133968.1544;1435133968.2274;0.073004007339478
;1435133970.9826;1435133970.9806;1435133970.9826;0.002000093460083
;1435135002.8246;1435135002.7106;1435135002.8246;0.11400699615479
;1435135051.9524;1435135051.8404;1435135051.9524;0.11200714111328
;1435135100.9542;1435135100.7902;1435135100.9542;0.16400909423828
;1435135116.8011;1435135116.6661;1435135116.8011;0.13500785827637
;1435135173.5954;1435135173.4864;1435135173.5954;0.10900616645813
;1435135187.7722;1435135187.6662;1435135187.7722;0.10600614547729
;1435135201.589;1435135201.466;1435135201.589;0.12300682067871
;1435135227.5415;1435135227.4175;1435135227.5415;0.12400698661804
;1435135235.0189;1435135234.9139;1435135235.0189;0.10500597953796
;1435135257.1982;1435135257.0992;1435135257.1982;0.099006175994873
;1435135263.9836;1435135263.9826;1435135263.9836;0.0010001659393311
;1435135266.7837;1435135266.7817;1435135266.7837;0.002000093460083
;1435135456.0935;1435135455.9825;1435135456.0935;0.11100602149963
;1435135493.5957;1435135493.5957;1435135493.5957;0
;1435135532.8549;1435135532.7339;1435135532.8549;0.12100696563721
;1435135763.7661;1435135763.6731;1435135763.7661;0.093004941940308
;1435136163.988;1435136163.894;1435136163.988;0.094006061553955
;1435136164.8071;1435136164.7211;1435136164.8071;0.086004972457886
;1435136164.9641;1435136164.8541;1435136164.9641;0.1100058555603
;1435136186.1893;1435136186.0323;1435136186.1893;0.15700888633728
;1435136192.3727;1435136192.2897;1435136192.3727;0.08300518989563
;1435136200.2421;1435136200.1621;1435136200.2421;0.080003976821899
;1435136204.8094;1435136204.7464;1435136204.8094;0.063003063201904
;1435156127.7954;1435156127.6214;1435156127.7954;0.17400908470154
;1435156161.5403;1435156161.5403;1435156161.5403;0
;1435156167.6936;1435156167.6936;1435156167.6936;0
;1435156216.5274;1435156216.4134;1435156216.5274;0.11400699615479
;1435156217.2975;1435156217.2045;1435156217.2975;0.093006134033203
;1435156217.4065;1435156217.3385;1435156217.4065;0.06800389289856
;1435156230.8823;1435156230.8033;1435156230.8823;0.079005002975464
;1435156230.9963;1435156230.9143;1435156230.9953;0.08100414276123
;1435156238.5277;1435156238.4517;1435156238.5277;0.076004028320312
;1435156334.0712;1435156334.0692;1435156334.0712;0.002000093460083
;1435156619.2325;1435156619.1315;1435156619.2325;0.10100603103638
;1435156622.1476;1435156622.1456;1435156622.1476;0.0019998550415039
;1435156625.8839;1435156625.8819;1435156625.8839;0.0020010471343994
;1435156628.321;1435156628.319;1435156628.32;0.00099992752075195
;1435156630.6271;1435156630.6271;1435156630.6271;0
;1435156652.7454;1435156652.6384;1435156652.7454;0.10700607299805
;1435156655.4685;1435156655.4665;1435156655.4685;0.002000093460083
;1435156681.8471;1435156681.742;1435156681.8471;0.10500597953796
;1435156686.6003;1435156686.5993;1435156686.6003;0.00099992752075195
;1435156716.655;1435156716.531;1435156716.655;0.12400698661804
;1435156719.9372;1435156719.9312;1435156719.9372;0.0060000419616699
;1435156773.9993;1435156773.8753;1435156773.9993;0.12400698661804
;1435156776.8905;1435156776.8895;1435156776.8905;0.00099992752075195
;1435157438.9104;1435157438.7973;1435157438.9104;0.11300683021545
;1435157443.3246;1435157443.3236;1435157443.3246;0.00099992752075195
;1435157497.4857;1435157497.3757;1435157497.4857;0.11000609397888
;1435157501.5179;1435157501.5169;1435157501.5179;0.0010001659393311
;1435157505.4942;1435157505.4262;1435157505.4942;0.06800389289856
;1435157508.7583;1435157508.7573;1435157508.7583;0.00099992752075195
;1435157511.7575;1435157511.6825;1435157511.7575;0.075005054473877
;1435157512.7936;1435157512.7156;1435157512.7936;0.078005075454712
;1435157515.3267;1435157515.3257;1435157515.3267;0.0010001659393311
;1435157517.3908;1435157517.3898;1435157517.3908;0.00099992752075195
;1435157520.813;1435157520.742;1435157520.812;0.070003986358643
;1435157524.2642;1435157524.2622;1435157524.2642;0.002000093460083
;1435157530.7286;1435157530.6616;1435157530.7286;0.067003965377808
;1435157562.2494;1435157562.0894;1435157562.2494;0.16001009941101
;1435157566.0566;1435157566.0556;1435157566.0566;0.00099992752075195
;1435157571.775;1435157571.728;1435157571.775;0.047001838684082
;1435157577.3913;1435157577.2973;1435157577.3913;0.094006061553955
;1435157580.6805;1435157580.6795;1435157580.6805;0.00099992752075195
;1435157645.1411;1435157645.0511;1435157645.1411;0.090005159378052
;1435157650.7565;1435157650.7555;1435157650.7565;0.00099992752075195
;1435157653.1386;1435157653.1346;1435157653.1376;0.003000020980835
;1435157656.0418;1435157656.0398;1435157656.0418;0.0019998550415039
;1435157658.1199;1435157658.1169;1435157658.1199;0.003000020980835
;1435157661.5011;1435157661.4991;1435157661.5011;0.002000093460083
;1435157663.4352;1435157663.4332;1435157663.4352;0.0019998550415039
;1435157733.7472;1435157733.6442;1435157733.7472;0.10300588607788
;1435157736.8094;1435157736.8084;1435157736.8094;0.00099992752075195
;1435157741.5387;1435157741.4747;1435157741.5387;0.064002990722656
;1435157744.2298;1435157744.2278;1435157744.2298;0.0019998550415039
;1435157745.8609;1435157745.7979;1435157745.8609;0.063004016876221
;1435157748.3361;1435157748.3331;1435157748.3361;0.003000020980835
;1435157777.4967;1435157777.4397;1435157777.4967;0.057002782821655
;1435157782.293;1435157782.193;1435157782.293;0.10000514984131
;1435157785.2072;1435157785.2052;1435157785.2072;0.002000093460083
;1435157870.005;1435157869.91;1435157870.005;0.095004796981812
;1435157873.6742;1435157873.6712;1435157873.6742;0.003000020980835
;1435157877.1104;1435157877.1084;1435157877.1104;0.0020008087158203
;1435157879.2925;1435157879.2905;1435157879.2925;0.002000093460083
;1435157885.7709;1435157885.7189;1435157885.7709;0.052002906799316
;1435157902.6049;1435157902.6029;1435157902.6049;0.002000093460083
;1435157904.885;1435157904.821;1435157904.885;0.064002990722656
;1435157906.7241;1435157906.6651;1435157906.7241;0.059002876281738
;1435157908.0712;1435157907.9982;1435157908.0712;0.073004007339478
;1435158060.3639;1435158060.3039;1435158060.3639;0.060003042221069
;1435158142.3226;1435158142.2206;1435158142.3226;0.10200595855713
;1435158153.6502;1435158153.6492;1435158153.6502;0.00099992752075195
;1435158157.6365;1435158157.6355;1435158157.6365;0.00099992752075195
;1435158159.6326;1435158159.5626;1435158159.6326;0.070003986358643
;1435158160.9306;1435158160.8616;1435158160.9306;0.069004058837891
;1435158164.6469;1435158164.6449;1435158164.6469;0.002000093460083
;1435158166.348;1435158166.276;1435158166.348;0.072004079818726
;1435158168.7051;1435158168.7031;1435158168.7051;0.002000093460083
;1435158173.3384;1435158173.2664;1435158173.3384;0.072004079818726
;1435158174.6534;1435158174.5804;1435158174.6534;0.073004007339478
;1435158186.0191;1435158186.0181;1435158186.0191;0.00099992752075195
;1435158187.7732;1435158187.7712;1435158187.7732;0.002000093460083
;1435158191.7714;1435158191.7704;1435158191.7714;0.00099992752075195
;1435158194.3516;1435158194.3506;1435158194.3516;0.00099992752075195
;1435158264.7936;1435158264.7926;1435158264.7936;0.00099992752075195
;1435158523.3214;1435158523.2234;1435158523.3214;0.098006010055542
;1435158655.928;1435158655.811;1435158655.928;0.1170060634613
;1435158703.1937;1435158703.1027;1435158703.1937;0.091005086898804
;1435158707.8509;1435158707.8489;1435158707.8509;0.0019998550415039
;1435158714.0883;1435158713.9863;1435158714.0883;0.10200595855713
;1435158717.1595;1435158717.1575;1435158717.1595;0.002000093460083
;1435158861.0657;1435158860.9687;1435158861.0657;0.09700608253479
;1435158977.1093;1435158977.0163;1435158977.1093;0.093004941940308
;1435159035.9737;1435159035.8827;1435159035.9737;0.091005086898804
;1435159057.0409;1435159056.9479;1435159057.0409;0.093005895614624
;1435159117.1903;1435159117.0803;1435159117.1903;0.11000609397888
;1435159123.1477;1435159123.1457;1435159123.1477;0.002000093460083
;1435159147.3661;1435159147.2561;1435159147.3661;0.11000609397888
;1435159185.6123;1435159185.5233;1435159185.6123;0.089004993438721
;1435159189.1215;1435159189.1195;1435159189.1215;0.002000093460083
;1435159192.8577;1435159192.7817;1435159192.8577;0.076004028320312
;1435159192.9487;1435159192.8867;1435159192.9477;0.0610032081604
;1435159196.3609;1435159196.2949;1435159196.3609;0.066003084182739
;1435159201.1721;1435159201.1701;1435159201.1721;0.0020010471343994
;1435159202.5392;1435159202.5382;1435159202.5392;0.00099992752075195
;1435159204.0063;1435159204.0043;1435159204.0063;0.0019998550415039
;1435159209.2556;1435159209.1866;1435159209.2556;0.069004058837891
;1435159281.4947;1435159281.3967;1435159281.4947;0.098006010055542
;1435159285.653;1435159285.651;1435159285.653;0.0020010471343994
;1435159288.2821;1435159288.2081;1435159288.2821;0.074003934860229
;1435159291.1163;1435159291.1133;1435159291.1163;0.003000020980835
;1435159293.0984;1435159293.0964;1435159293.0984;0.002000093460083
;1435172687.8554;1435172687.2304;1435172687.8554;0.62503600120544
;1435172698.489;1435172698.398;1435172698.489;0.091004848480225
;1435172699.3061;1435172699.2341;1435172699.3061;0.072004079818726
;1435172699.4051;1435172699.3331;1435172699.4051;0.072004079818726
;1435172838.277;1435172838.161;1435172838.277;0.11600613594055
;1435172840.1971;1435172840.1061;1435172840.1971;0.091005086898804
;1435172841.0242;1435172840.9722;1435172841.0242;0.052003145217896
;1435172841.1082;1435172841.0482;1435172841.1082;0.060003042221069
;1435172886.2418;1435172886.1228;1435172886.2418;0.11900687217712
;1435172888.7649;1435172888.6769;1435172888.7649;0.08800482749939
;1435172889.606;1435172889.553;1435172889.606;0.053002834320068
;1435172889.679;1435172889.631;1435172889.679;0.048002004623413
;1435172911.0472;1435172910.9462;1435172911.0472;0.10100603103638
;1435172911.9062;1435172911.8572;1435172911.9062;0.049002885818481
;1435172912.0102;1435172911.9402;1435172912.0102;0.070003986358643
;1435173092.4356;1435173092.3556;1435173092.4356;0.080003976821899
;1435173092.5566;1435173092.4696;1435173092.5556;0.086004972457886
;1435173866.6898;1435173866.4818;1435173866.6898;0.20801210403442
;1435173963.3204;1435173963.1564;1435173963.3204;0.16400909423828
;1435174301.7237;1435174301.6177;1435174301.7237;0.10600590705872
;1435174327.6512;1435174327.5502;1435174327.6512;0.10100603103638
;1435174558.0794;1435174557.9674;1435174558.0794;0.1120069026947
;1435174648.2986;1435174648.2055;1435174648.2986;0.093006134033203
;1435174648.5966;1435174648.3266;1435174648.5966;0.27001595497131
;1435175377.3823;1435175377.2742;1435175377.3823;0.1080060005188
;1435175377.7393;1435175377.4143;1435175377.7393;0.32501816749573
;1435175676.2423;1435175676.1433;1435175676.2423;0.099005937576294
;1435175676.5554;1435175676.2713;1435175676.5554;0.28401708602905
;1435175677.5914;1435175677.4654;1435175677.5914;0.12600708007812
;1435175764.8514;1435175764.7154;1435175764.8514;0.1360080242157
;1435175765.1924;1435175764.8814;1435175765.1924;0.31101703643799
;1435175766.6555;1435175766.5345;1435175766.6555;0.12100696563721
;1435175786.8657;1435175786.7647;1435175786.8647;0.10000610351562
;1435175787.1917;1435175786.8947;1435175787.1917;0.29701709747314
;1435175788.6138;1435175788.4458;1435175788.6138;0.16800999641418
;1435175799.1654;1435175799.0404;1435175799.1654;0.12500810623169
;1435175864.2111;1435175864.1021;1435175864.2111;0.10900592803955
;1435175864.5031;1435175864.2431;1435175864.5031;0.26001501083374
;1435175865.5222;1435175865.4132;1435175865.5222;0.10900592803955
;1435175868.9664;1435175868.8784;1435175868.9664;0.088005065917969
;1435175880.064;1435175879.927;1435175880.064;0.13700795173645
;1435175975.7425;1435175975.6285;1435175975.7425;0.11400604248047
;1435175976.1145;1435175975.7705;1435175976.1145;0.34401893615723
;1435175976.3605;1435175976.2155;1435175976.3605;0.14500904083252
;1435175979.3167;1435175979.2287;1435175979.3167;0.088005065917969
;1435175983.0319;1435175982.9439;1435175983.0319;0.088005065917969
;1435175984.0169;1435175983.9239;1435175984.0169;0.093004941940308
;1435175984.875;1435175984.781;1435175984.875;0.094006061553955
;1435175986.3941;1435175986.3001;1435175986.3941;0.09400486946106
;1435175999.1268;1435175999.0178;1435175999.1268;0.10900712013245
;1435175999.4348;1435175999.1588;1435175999.4348;0.27601504325867
;1435175999.8709;1435175999.7338;1435175999.8709;0.13700795173645
;1435176016.3548;1435176016.2628;1435176016.3548;0.092005014419556
;1435176064.7886;1435176064.6766;1435176064.7886;0.11200594902039
;1435176065.0896;1435176064.8226;1435176065.0896;0.26701593399048
;1435176065.5496;1435176065.4466;1435176065.5496;0.10300588607788
;1435176069.8759;1435176069.7909;1435176069.8759;0.085005044937134
;1435176102.5257;1435176102.4567;1435176102.5257;0.069004058837891
;1435176102.6557;1435176102.5707;1435176102.6557;0.085005044937134
;1435178605.1609;1435178605.0339;1435178605.1609;0.12700700759888
;1435178605.7459;1435178605.1879;1435178605.7459;0.55803203582764
;1435178622.4449;1435178622.3449;1435178622.4449;0.10000586509705
;1435178622.6699;1435178622.4649;1435178622.6699;0.20501208305359
;1435178623.3849;1435178623.2509;1435178623.3849;0.13400793075562
;1435178638.6488;1435178638.5398;1435178638.6488;0.10900712013245
;1435178638.9018;1435178638.6778;1435178638.9018;0.22401309013367
;1435178639.4338;1435178639.3068;1435178639.4338;0.12700796127319
;1435178672.8987;1435178672.7977;1435178672.8987;0.10100603103638
;1435178673.1278;1435178672.9257;1435178673.1278;0.20201206207275
;1435178683.6504;1435178683.5424;1435178683.6504;0.10800695419312
;1435178775.8546;1435178775.7576;1435178775.8546;0.097005128860474
;1435178776.2727;1435178775.8796;1435178776.2727;0.39302206039429
;1435178778.2498;1435178778.1418;1435178778.2498;0.1080060005188
;1435178804.9473;1435178804.8473;1435178804.9473;0.10000514984131
;1435178805.2813;1435178804.9783;1435178805.2813;0.30301785469055
;1435178805.8644;1435178805.7693;1435178805.8644;0.095005989074707
;1435178826.9596;1435178826.8796;1435178826.9596;0.080003976821899
;1435178836.6401;1435178836.5461;1435178836.6391;0.093004941940308
;1435178836.7891;1435178836.6941;1435178836.7891;0.095005989074707
;1435178866.1568;1435178866.0728;1435178866.1568;0.084004163742065
;1435178878.1455;1435178878.1445;1435178878.1455;0.00099992752075195
;1435179172.4123;1435179172.3083;1435179172.4123;0.10400605201721
;1435179293.9213;1435179293.8243;1435179293.9213;0.097005128860474
;1435179294.2193;1435179293.9583;1435179294.2193;0.26101517677307
;1435179294.7633;1435179294.6493;1435179294.7633;0.11400604248047
;1435181141.786;1435181141.682;1435181141.786;0.10400605201721
;1435181211.649;1435181211.5519;1435181211.649;0.097005844116211
;1435181228.4429;1435181228.3269;1435181228.4429;0.11600589752197
;1435181228.9009;1435181228.4709;1435181228.9009;0.43002486228943
;1435181230.392;1435181230.299;1435181230.392;0.093004941940308
;1435181291.2425;1435181291.1305;1435181291.2425;0.11200594902039
;1435181291.6295;1435181291.2765;1435181291.6295;0.35302090644836
;1435181333.8949;1435181333.8079;1435181333.8949;0.087005138397217
;1435181364.3157;1435181364.2067;1435181364.3157;0.10900592803955
;1435181364.5927;1435181364.3617;1435181364.5927;0.23101282119751
;1435181365.7898;1435181365.6988;1435181365.7898;0.091004848480225
;1435181424.3411;1435181424.2191;1435181424.3411;0.12200713157654
;1435181424.5951;1435181424.3661;1435181424.5951;0.22901296615601
